Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
9223372032559858166.jpg,137.1679417292277,39.85152881180377,-0.5275566442869098,135.60002581278482,125.69888919054986,-0.124399730362823,15.612493515014648,37.9315761169349,5.954923999089467,0.0292367935180664,58.96774193548383,53.4086021505376,45.21505376344084,96.64197530864196,91.16049382716048,73.9506172839506,183.201030927835,181.360824742268,168.41237113402065,154.98518518518514,151.3074074074074,134.3296296296296,127.59786476868328,122.72953736654804,104.56227758007115,Symbolism
9223372032559858172.jpg,92.61218086870026,50.51862897240821,-0.0369660718458829,172.63816635352197,115.06201898124672,-0.8020641726680442,59.18734388815208,101.05437575958211,1.3808171258465525,0.0387525788387857,164.5,171.015625,161.984375,65.01826484018264,70.14155251141551,57.60730593607306,127.63404255319148,136.3276595744681,129.38297872340428,26.605809128630696,27.336099585062207,21.464730290456476,96.31120331950208,103.56016597510371,94.80912863070542,Symbolism
228272.jpg,120.8046076402706,70.22639999010549,-0.2232509642296929,71.79275686430562,106.00776145172834,1.0732392471631629,52.36934500596896,77.76276049959941,2.0879655175365284,0.1270740151213688,192.54,60.27999999999996,48.27999999999998,221.0130718954248,207.95424836601305,157.49019607843135,122.34591194968552,106.46540880503144,75.16352201257861,187.3501945525291,169.34241245136184,109.35408560311286,36.419939577039344,28.009063444108875,29.123867069486387,Symbolism
9223372032559833843.jpg,45.65899981790909,45.626175264322896,1.4941101097212,103.94307571661824,122.0365034123242,0.4057776786223627,108.02490897969736,118.55881509231072,0.3949372361747868,0.0493441206266744,215.1379310344828,191.0,113.17241379310346,137.4235294117647,112.61176470588236,81.03529411764706,83.49056603773585,70.82389937106919,54.03144654088051,39.86195286195286,37.68350168350169,32.52525252525253,12.286046511627902,12.597674418604573,13.85813953488367,Symbolism
9223372032559868648.jpg,132.53355734552852,51.59352353468446,0.0476428048889913,78.12103895448583,109.68818451842316,0.9466882773937192,34.022142948197015,50.57509514806176,3.8643519598170593,0.1431480419182986,243.34545454545457,253.38181818181815,253.8181818181818,45.64661654135347,41.66165413533838,28.96240601503757,186.7621951219513,175.09756097560975,143.60975609756093,125.65957446808513,92.75177304964538,53.88297872340421,158.24316939890713,128.82513661202185,85.58196721311475,Symbolism
228306.jpg,132.6915449172577,55.30510255360074,-0.2059230197759688,193.50352482269503,103.4011820862932,-1.2957976563536795,53.33399586288416,93.8862802602886,1.636008741383359,0.106329196217494,200.79605263157896,203.9276315789474,190.8947368421053,34.938202247191015,48.48314606741579,44.84269662921349,168.2169811320755,171.1603773584906,152.2924528301887,84.68949771689499,91.98173515981738,79.65753424657535,128.071129707113,132.2594142259414,114.6276150627615,Symbolism
228312.jpg,126.64305720064957,55.61826552451876,0.1172550180759562,123.70599739472502,122.9303682126038,0.082589317067509,127.89972073150804,118.16197267554251,-0.0134150714046345,0.0417809667213509,25.00862068965519,33.65517241379311,46.43965517241382,215.69531250000003,213.64843750000003,210.9140625,130.0,117.48,111.86666666666666,174.65833333333336,160.90833333333333,148.52500000000003,65.23024054982822,80.46735395189006,94.95189003436433,Symbolism
9223372032559868489.jpg,92.63686053725417,64.03611221010199,0.0789177221024945,44.73693715491036,86.07641526193828,1.9665875353216609,38.84700043427012,57.05283087666264,3.003833599337633,0.0696113282461691,199.820895522388,185.4402985074628,149.13432835820896,126.84393063583816,118.13872832369944,88.18497109826592,78.70142180094788,53.720379146919456,29.70616113744076,8.018433179723488,2.8894009216590746,5.405529953917075,150.80754716981127,97.62641509433963,7.958490566037753,Symbolism
9223372032559858238.jpg,135.64790949420882,59.79564654117878,-0.0667224367451767,123.25008878494766,126.34499958865484,0.0674124747930826,112.55811769791612,123.41053524871758,0.2461779027484998,0.0132447472639484,235.66292134831463,235.7865168539325,234.9438202247191,190.04444444444448,189.26666666666665,185.02777777777777,47.96969696969697,48.93434343434339,47.030303030303,96.61176470588236,98.77647058823528,99.42745098039217,145.8309352517986,147.34172661870505,148.04676258992805,Symbolism
9223372032559873903.jpg,126.94374775179855,55.31375454847846,0.3306101227760478,15.703118255395683,42.02496412706143,5.309089016991111,19.888174460431653,36.84260269912838,5.832890109876729,0.2414928057553957,232.08737864077665,220.0873786407767,204.10679611650485,201.51369863013696,176.61643835616442,151.31506849315068,158.57714285714286,132.91428571428574,111.62857142857143,128.76377952755908,93.08661417322838,75.10236220472441,76.06211180124225,57.68944099378883,46.45031055900622,Symbolism
9223372032559869967.jpg,143.38518591586345,77.08777063434496,0.405723450451058,76.12805553989817,107.235503806078,0.999689224576886,23.892710858087668,38.305560128524405,4.626324292680176,0.2839655787911241,205.16304347826087,159.2391304347826,94.90217391304348,195.70138888888889,98.56944444444444,45.13194444444443,115.865671641791,87.06467661691543,53.47761194029849,57.6343283582089,57.55970149253743,38.652985074626855,253.857627118644,253.96949152542385,253.7728813559324,Symbolism
9223372032559873724.jpg,133.9840554339898,56.91169450256904,-0.1638324381700871,107.54822027716996,117.73880174166644,0.3716122157284741,32.25595915390226,42.69749409569966,4.66155803369297,0.4876586433260393,43.65034965034975,58.57342657342657,46.76223776223778,97.07236842105264,43.56578947368419,33.01315789473687,125.19417475728156,107.25242718446604,67.33009708737866,214.2453703703705,198.51388888888883,144.76388888888883,172.85159010600708,154.8409893992933,103.20141342756186,Symbolism
365762.jpg,171.31827379937934,62.52113172626817,-0.2349537664562272,93.62554803512668,108.92642269633946,0.7530880863348522,35.35261717791641,26.270680238780766,0.7711002460684834,0.1979162960035808,218.592,175.94400000000002,123.32000000000002,243.2670454545455,190.3579545454546,18.05113636363632,253.2602739726027,252.5707762557078,238.1872146118722,98.51327433628322,72.15486725663722,45.29203539823008,198.14173228346456,114.82283464566932,45.3582677165354,Symbolism
9223372032559874010.jpg,133.94374373747496,67.23064455251307,-0.141594676361971,50.7561497995992,91.45711959960536,1.712623001507703,43.41434869739479,44.44816917503666,3.822457688644159,0.2219764529058116,244.939393939394,223.6136363636364,158.780303030303,172.45273631840794,133.318407960199,54.66666666666666,219.0460829493088,190.0414746543779,95.2258064516129,46.95890410958904,38.55707762557084,27.890410958904116,120.85281385281382,75.3809523809524,38.3030303030303,Symbolism
9223372032559874004.jpg,110.59510548107257,51.4657693238704,0.1330829079487675,35.98186941377497,67.61521257529017,2.8211390650400525,32.0695854692429,42.02434476592991,4.609221133612654,0.2637218498072204,227.5818181818182,206.36363636363637,171.89090909090913,47.805031446540966,31.63522012578612,24.742138364779898,100.616,58.572,41.23200000000003,148.40074906367042,96.68913857677904,62.10861423220973,185.47955390334585,140.6133828996282,89.58364312267659,Symbolism
9223372032559858288.jpg,122.5798380728672,67.46917909650439,0.4052912502234255,16.84228996951372,49.29199908530245,4.494053278665957,98.51491978609626,116.53832204289176,0.5130700817611908,0.0801904143135589,170.351724137931,147.63448275862066,144.61379310344824,39.38749999999992,28.956250000000026,35.137499999999974,231.3834196891191,232.81347150259063,249.88601036269432,124.6304347826087,101.77826086956524,92.58260869565216,88.01102941176464,72.85294117647058,66.95955882352939,Symbolism
365705.jpg,124.58184718906752,50.418365055756304,0.2430442161018202,48.17254058306119,79.26654024924692,2.0162653127368197,39.26984330358207,45.661525404347934,3.4069283625112967,0.1940937896934178,236.1680672268908,190.5126050420168,16.285714285714292,210.11718750000003,168.35937499999997,118.75000000000004,198.20689655172416,96.11494252873564,41.3735632183908,129.83508771929826,101.37894736842104,67.67368421052632,77.87755102040809,56.72789115646254,46.717687074829925,Symbolism
9223372032559873743.jpg,103.93756906077348,52.3905711904418,-0.0338482518887236,0.0,0.0,0.0,0.0,0.0,0.0,0.0021109920013193,184.4226804123712,184.4226804123712,184.4226804123712,22.95333333333339,22.95333333333339,22.95333333333339,142.90094339622644,142.90094339622644,142.90094339622644,103.34801762114536,103.34801762114536,103.34801762114536,67.76433121019109,67.76433121019109,67.76433121019109,Symbolism
365711.jpg,154.89011734861538,54.35994358520115,0.467076906562544,79.17324775575764,91.59959052487348,1.1257858029499832,61.53716896849308,61.957961401644496,2.069278829615368,0.1644527519033448,194.7012987012987,168.36363636363637,139.1168831168831,253.11627906976747,245.60465116279067,4.273255813953448,233.4083769633508,138.57068062827227,64.30366492146597,233.3305084745763,66.1398305084746,54.7542372881356,109.54320987654307,85.97530864197533,80.93209876543207,Symbolism
9223372032559873757.jpg,124.14934432965909,57.73660695003731,-0.124690430704864,44.185357536784586,81.1673767054302,2.161221102651112,37.7593520434278,17.58686958113988,1.0367613703296834,0.2585103775421193,239.82666666666668,210.22666666666663,151.2666666666667,114.43850267379682,83.58288770053473,34.13903743315508,222.706976744186,171.05116279069762,82.04186046511629,55.25862068965503,42.948275862068925,16.788793103448306,175.15463917525776,120.12714776632302,45.00343642611684,Symbolism
9223372032559858263.jpg,113.04704312865498,41.7171208563518,0.800793351027936,23.26702576754386,68.65714281527245,3.053875429648625,58.39233095760234,96.09954119279148,1.4733775341484552,0.0630281432748538,234.61290322580643,235.0,237.8064516129032,61.54814814814814,43.829629629629615,23.377777777777737,150.91275167785233,149.98657718120802,149.35570469798654,94.7173913043478,82.08333333333331,65.0869565217391,114.87041564792176,109.6356968215159,103.98288508557458,Symbolism
9223372032559873780.jpg,76.81885689354276,61.87540000753901,1.3098959600611282,116.88435427574171,122.18796171909985,0.2198498365751489,74.86747469458987,99.94181788595222,1.1423716440853278,0.1557635253054101,247.4545454545454,246.86363636363637,246.20454545454544,150.38461538461536,105.18269230769232,51.67307692307692,86.66153846153846,60.53076923076924,31.74615384615385,197.8428571428572,165.7714285714286,73.97142857142858,34.57216494845352,35.97250859106526,33.19072164948451,Symbolism
9223372032559873794.jpg,132.86696859552197,48.688328245052105,-0.1270078395432649,134.0793588252399,121.1448751274206,-0.0244764115973932,18.708091014829893,17.321625427037084,5.013807620134301,0.1416836289619075,173.0140845070422,131.83802816901408,64.14788732394368,62.12727272727268,50.07878787878792,35.32121212121211,195.40703517587932,192.9396984924624,175.5226130653266,122.07594936708858,81.69620253164561,54.42616033755273,144.3229571984436,142.40466926070042,125.24902723735411,Symbolism
9223372032559858277.jpg,103.29468675654245,37.35301856432841,0.5070195767396892,47.3213066946356,97.78772764918864,1.6470939202383912,8.18161213578573,5.623238070312859,27.68812446444019,0.0182630272952853,232.0526315789473,228.99999999999997,223.52631578947367,48.89189189189191,43.83108108108106,31.986486486486434,148.52879581151834,141.46073298429317,131.01570680628268,111.99373040752351,105.84639498432604,93.02507836990596,82.22910216718269,76.95356037151701,63.22291021671822,Symbolism
9223372032559868607.jpg,146.75014649874734,50.661568720038645,0.2393690908024406,32.27590792149285,67.8337448137121,2.8735615089812936,31.537951601487457,18.866456128783867,3.3149839085406145,0.0308040579254249,251.9625,245.86250000000007,220.7125,86.67027027027032,71.71891891891899,53.68108108108104,210.8771186440678,184.75847457627123,128.24152542372877,179.10526315789474,140.18623481781376,77.85425101214574,155.15476190476187,90.55555555555564,42.47222222222218,Symbolism
9223372032559833603.jpg,63.25989066666666,46.18910361951956,0.6866695171061109,13.63442575,35.77436036303661,6.385328721219056,108.297615,114.32168802176204,0.4068550611485511,0.0167653333333333,171.07547169811318,137.1415094339623,108.25471698113203,131.6690647482014,92.56115107913672,67.1294964028777,94.7920792079208,62.38613861386138,49.33168316831683,48.03921568627448,37.82352941176472,40.34117647058824,20.838926174496684,17.540268456375877,25.895973154362384,Symbolism
9223372032559834178.jpg,103.4024715973026,47.53978093305245,0.5397219276570153,64.64631194440426,107.62940727019024,1.1810407908058678,74.86143317830906,106.87161889647108,1.0239763387653738,0.0102567319516782,201.90769230769237,200.84615384615387,186.75384615384613,145.85955056179776,145.11797752808988,135.11797752808985,44.94063926940637,40.71689497716891,43.452054794520535,111.94331983805668,104.07287449392716,91.08906882591091,78.77663230240552,69.5601374570447,63.69072164948452,Symbolism
9223372032559833617.jpg,115.96526097890133,63.75184547320927,0.132412207001338,15.139427860171429,43.77802504978993,5.221108176494974,55.51594222171562,92.36359583231682,1.6202860223821745,0.0574243645978894,213.44366197183103,207.78169014084517,209.63380281690144,184.5909090909091,171.83522727272734,159.28977272727275,44.6547085201794,29.80269058295967,27.50672645739914,138.55458515283843,111.6943231441048,92.55895196506548,95.70869565217389,72.21739130434787,60.71739130434785,Symbolism
9223372032559868613.jpg,74.43978796685518,58.9612916076297,0.9076341120127448,29.05782126582493,66.97756915094669,3.013358413275613,48.2947479924232,84.38145920983735,1.9550521022150475,0.0215114391509349,217.62857142857135,204.4,162.18571428571423,164.6509433962264,138.01886792452828,107.23584905660375,120.85082872928176,78.17679558011048,58.071823204419886,66.06338028169014,43.35211267605632,37.16901408450703,28.91086350974917,19.21169916434539,19.153203342618376,Symbolism
9223372032559868820.jpg,100.07292256878236,58.59335910664303,-0.1862810471544698,16.30990125306456,17.44241727377683,11.475997981107463,71.19225027240535,74.83044286682261,1.8325776076859688,0.0163625034050667,216.06930693069305,177.43564356435638,104.37623762376236,91.56626506024094,46.78313253012044,22.60240963855422,20.930348258706573,10.835820895522303,19.975124378109463,187.57915057915056,129.38996138996131,24.84555984555985,145.30036630036628,89.75457875457876,15.01098901098902,Symbolism
9223372032559834193.jpg,141.14153534714373,78.17691202297874,-0.2358421674133244,43.202191318755936,86.78763756864693,1.9860126647205951,72.04113935829673,103.11435645059532,1.150809687456954,0.072465846208681,84.68208092485548,64.35838150289014,54.589595375722574,29.037837837837728,20.059459459459404,17.567567567567608,205.52216748768475,181.8669950738916,155.55665024630542,148.20283018867926,122.72641509433964,100.02358490566036,242.5638766519823,233.53744493392065,227.8766519823789,Symbolism
